"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.712974250E0,-1.748974994E-2,-3.605254740E-2,-2.112174407E-2
8.722969250E0,-2.801662497E-2,-3.689299524E-2,-1.940357126E-2
8.732963250E0,-4.289144650E-2,-3.114376217E-2,1.064951066E-3
8.742958250E0,-4.304893315E-2,-3.840026259E-2,1.659245230E-3
8.752953250E0,-3.400430828E-2,-6.843219697E-2,-2.961605322E-3
8.762948250E0,-1.955875941E-2,-8.100457489E-2,-1.661141589E-2
8.772943250E0,3.212057054E-4,-7.031650841E-2,-2.835648693E-2
8.782938250E0,7.263504900E-3,-3.064300679E-2,-3.219166398E-2
8.792933250E0,7.623830345E-3,2.591427974E-2,-8.302042261E-3
8.802927250E0,5.089624785E-3,6.318230182E-2,1.021296438E-2
8.812922250E0,7.955442416E-4,7.211826742E-2,1.499120798E-2
8.822917250E0,2.893279307E-3,5.893092602E-2,1.057014987E-2
8.832912250E0,4.307151772E-3,2.922602370E-2,5.934118293E-3
8.842907250E0,3.373424988E-3,-4.193289671E-3,-1.143465284E-3
8.852902250E0,2.977679484E-3,-2.792365290E-2,-1.669173595E-3
8.862896250E0,3.629045095E-3,-2.962189168E-2,-1.021691132E-3
8.872891250E0,4.710684880E-4,-2.634567395E-2,3.462006571E-3
8.882886250E0,6.018447690E-3,-1.468921266E-2,9.978473186E-3
8.892881250E0,4.930812400E-3,4.317234736E-3,1.388799399E-2
8.902876250E0,6.043043919E-3,2.866643667E-2,1.692305505E-2
8.912871250E0,5.109339952E-3,5.119198561E-2,1.800562814E-2
8.922865250E0,6.149489433E-3,7.445378602E-2,2.198824286E-2
8.932860250E0,4.983025137E-3,8.448937535E-2,2.403461561E-2
8.942855250E0,5.232903175E-3,8.319622278E-2,2.596263215E-2
8.952850417E0,7.551451214E-3,7.963344455E-2,2.466167882E-2
8.962845417E0,5.153963808E-3,7.337822020E-2,2.400510944E-2
8.972840417E0,1.482263440E-3,7.049880922E-2,2.115099877E-2
8.982834417E0,-6.868537515E-3,6.912044436E-2,5.123185925E-3
8.992829417E0,-1.247582305E-2,5.450581387E-2,1.171054784E-3
9.002824417E0,-1.464254130E-2,2.840031683E-2,7.297080010E-3
9.012819417E0,-1.953210495E-2,2.771385945E-3,1.758237835E-3
9.022814417E0,-1.973482408E-2,-1.054466236E-2,-2.871590201E-3
9.032809417E0,-1.575126685E-2,-1.324271038E-2,-9.101256728E-3
9.042803417E0,-1.242979430E-2,-1.599013247E-2,-8.350477554E-3
9.052798417E0,-1.121512614E-2,-1.150350459E-2,-1.125332341E-2
9.062793417E0,-1.006387081E-2,-2.925868379E-3,-9.792268276E-3
9.072788417E0,-5.606272258E-3,3.178617917E-4,-1.428954862E-2
9.082783417E0,-7.878157310E-3,3.834311385E-3,-1.847479492E-2
9.092778417E0,-4.040541593E-3,-4.471022636E-3,-2.247592807E-2
9.102772417E0,-8.629412390E-3,-2.041952312E-2,-2.981243841E-2
9.112767417E0,-1.069975365E-2,-3.739770874E-2,-3.895720094E-2
9.122762417E0,-1.247138344E-2,-4.874908552E-2,-3.753172979E-2
9.132757417E0,-1.264848374E-2,-5.305008963E-2,-3.478867561E-2
9.142752417E0,-1.550035365E-2,-5.076883733E-2,-2.718471736E-2
9.152747417E0,-1.664391346E-2,-4.495702311E-2,-1.951881126E-2
9.162741417E0,-1.636274345E-2,-2.933519892E-2,-1.542624086E-2
9.172736417E0,-1.228544395E-2,-1.661008224E-2,-5.741657224E-3
9.182731417E0,-1.778325252E-2,5.631507374E-4,6.501623429E-4
9.192726417E0,-1.697711274E-2,1.556180604E-2,4.077916965E-3
9.202721417E0,-1.011407282E-2,2.342061140E-2,5.057318136E-3
9.212716417E0,-1.294394769E-2,1.676696911E-2,-6.961752661E-4
9.222710417E0,-7.910336368E-3,-2.748814411E-3,9.201411158E-4
9.232705417E0,-7.399808615E-3,-1.321317255E-2,-1.938229892E-3
9.242700417E0,-1.180328429E-3,-1.749451645E-2,-2.499258611E-3
9.252695417E0,5.091415718E-3,-2.522034757E-2,-2.958919387E-3
9.262690417E0,8.687445894E-3,-3.585798293E-2,-3.379110247E-3
9.272685417E0,1.402921509E-2,-4.257128388E-2,-5.516563542E-3
9.282679417E0,1.537388097E-2,-5.286316201E-2,-5.831405055E-3
9.292674417E0,1.846075058E-2,-5.860600248E-2,-5.747249816E-3
9.302669417E0,2.084589191E-2,-5.895107612E-2,-7.792313118E-3
9.312664417E0,2.335565537E-2,-6.522708386E-2,-9.359050542E-3
9.322659417E0,2.575275116E-2,-7.321663201E-2,-8.416801691E-3
9.332654417E0,2.574209869E-2,-7.728061825E-2,-8.842375129E-3
9.342648417E0,2.873020992E-2,-8.149325848E-2,-5.261821672E-3
9.352643417E0,2.770010009E-2,-7.910466939E-2,4.626428708E-4
9.362638417E0,3.124286607E-2,-6.870201230E-2,3.753566416E-3
9.372633417E0,2.723028138E-2,-4.727607965E-2,2.666730434E-3
9.382628417E0,2.655070089E-2,-2.854419313E-2,5.231532268E-3
9.392623417E0,2.222519554E-2,-1.210050471E-2,2.841877984E-3
9.402617417E0,1.354305353E-2,-3.278111806E-3,7.581728511E-3
9.412612417E0,7.467317395E-3,5.057081580E-7,2.598687541E-3
9.422607417E0,3.072280670E-3,2.360761631E-3,5.668280181E-3
9.432602417E0,-2.389862668E-3,3.119229805E-3,3.729765071E-3
9.442597417E0,-7.901614532E-3,3.779345658E-3,4.245730117E-3
9.452592417E0,-1.269876584E-2,1.334835030E-2,4.346663598E-3
9.462586417E0,-1.657246053E-2,2.413401380E-2,7.789923344E-3
9.472581417E0,-2.030940726E-2,3.106994927E-2,8.186734281E-3
9.482576417E0,-2.277186327E-2,3.555852175E-2,5.692292470E-3
9.492571417E0,-2.090312354E-2,3.777320683E-2,6.863284390E-3
9.502566417E0,-2.319593355E-2,3.504008800E-2,5.440236535E-3
9.512561417E0,-2.524443716E-2,2.833371609E-2,2.548842691E-3
9.522555417E0,-2.535147406E-2,2.198857069E-2,-1.245929394E-3
9.532550417E0,-2.233331278E-2,1.897680014E-2,-1.582945697E-4
9.542545417E0,-1.824802347E-2,1.914138347E-2,3.904569894E-5
9.552540417E0,-1.430468168E-2,2.323919162E-2,1.700325403E-3
9.562535417E0,-1.224871445E-2,2.669041604E-2,2.861452755E-3
9.572530417E0,-4.628079012E-3,2.928007394E-2,4.687049426E-3
9.582524417E0,1.906556077E-3,3.287365288E-2,4.708831199E-3
9.592519417E0,9.672599845E-3,3.636745363E-2,3.114130348E-3
9.602514417E0,1.484607905E-2,4.204062372E-2,-4.923855886E-3
9.612509417E0,7.898157462E-3,3.054855019E-2,-8.348681033E-3
9.622504417E0,9.417979978E-3,1.116150059E-3,-6.128336303E-3
9.632499417E0,1.436107326E-2,-1.362790912E-2,-4.771455191E-3
9.642493417E0,1.308200788E-2,-1.687512361E-2,-4.085503519E-3
9.652488417E0,1.164150424E-2,-1.146384701E-2,-8.178515360E-3
9.662483417E0,6.496780552E-3,-4.231639206E-3,-1.072365418E-2
9.672478417E0,-6.362301065E-4,-4.145352636E-3,-1.386138983E-2
9.682473417E0,-7.192738820E-3,-7.976125926E-3,-1.898599789E-2
9.692468417E0,-1.261706557E-2,-7.230174728E-3,-2.406091988E-2
9.702462417E0,-2.329387143E-2,2.927736845E-3,6.602072157E-3
9.712457417E0,-3.150732815E-2,-1.599637093E-3,8.027928881E-3
9.722452417E0,-2.992489189E-2,-1.591313258E-2,1.539159101E-3
9.732447417E0,-2.567448653E-2,-2.473831549E-2,-5.095040891E-3
9.742442417E0,-2.624034137E-2,-3.306331113E-2,-1.083159074E-2
9.752437417E0,-2.613781020E-2,-2.177150734E-2,-9.320512414E-3
9.762431417E0,-2.700546756E-2,-5.997870583E-3,-3.328133840E-3
9.772426417E0,-2.361686155E-2,2.122107428E-3,-3.022935707E-3
9.782421417E0,-1.431784965E-2,1.119840331E-2,-8.716849610E-3
9.792416417E0,-5.317963660E-3,2.811293676E-2,-7.037459873E-3
9.802411417E0,1.893033041E-3,6.495889276E-2,8.919733576E-3
9.812406417E0,-2.641275059E-4,9.442117810E-2,1.643437520E-2
9.822400417E0,-2.386525040E-3,1.103185937E-1,1.945272461E-2
9.832395417E0,-9.182379581E-3,1.054633856E-1,1.755522192E-2
9.842390417E0,-1.008877996E-2,8.292571455E-2,1.136795618E-2
9.852385417E0,-9.859215468E-3,6.130111590E-2,1.483086310E-2
9.862380417E0,-6.690423470E-3,4.867085069E-2,7.962459698E-3
9.872375417E0,-1.153977821E-3,5.118061230E-2,5.332855042E-3
9.882369417E0,6.178244483E-3,6.415503472E-2,1.013638731E-2
9.892364417E0,6.704751402E-3,6.838493794E-2,1.585206389E-2
9.902359417E0,2.055429853E-2,7.558047026E-2,1.583628356E-2
9.912354417E0,3.114302643E-2,8.530980349E-2,6.908569019E-3
9.922349417E0,4.009120166E-2,8.882363141E-2,1.913611311E-3
9.932344417E0,4.543057457E-2,9.178586304E-2,2.592450939E-3
9.942338417E0,4.018229246E-2,9.996127337E-2,1.068392210E-2
9.952333667E0,3.326899186E-2,9.998977184E-2,1.553380489E-2
9.962328667E0,2.824451588E-2,7.424418628E-2,1.986021176E-2
9.972323667E0,1.988432184E-2,3.748323396E-2,1.432482991E-2
9.982318667E0,1.734574325E-2,3.391601611E-3,7.849165238E-3
9.992313667E0,4.703452345E-3,-1.726041362E-2,-2.846622840E-3
1.000230767E1,4.427705426E-3,-3.458506614E-2,-2.028776333E-2
1.001230267E1,9.879663121E-4,-6.227394938E-2,-3.226479515E-2
1.002229767E1,3.590028966E-3,-7.562604547E-2,-3.317183629E-2
1.003229267E1,7.472385187E-3,-7.580154389E-2,-2.926604450E-2
1.004228767E1,1.407104731E-2,-5.376098305E-2,-1.473033614E-2
1.005228267E1,1.978405938E-2,-8.685116656E-3,-2.625202760E-3
1.006227667E1,1.836139336E-2,3.964163363E-2,1.313832495E-2
1.007227167E1,1.187046990E-2,5.359180644E-2,1.556819305E-2
1.008226667E1,8.808774874E-3,4.948294163E-2,7.037346251E-3
1.009226167E1,5.054515786E-3,3.337720782E-2,-3.635538742E-3
1.010225667E1,-4.468540661E-3,-3.588856664E-3,-1.828460209E-2
1.011225167E1,-3.256003605E-3,-4.345211759E-2,-2.490601875E-2
1.012224567E1,-8.013408631E-3,-5.925020576E-2,-2.190713212E-2
1.013224067E1,-1.127924304E-2,-6.203320995E-2,6.032362580E-4
1.014223567E1,-1.204208191E-2,-4.617913440E-2,1.921517029E-2
1.015223067E1,-1.055337489E-2,-3.609134629E-2,1.717252657E-2
1.016222567E1,-1.001275610E-3,-3.336707130E-2,1.260579284E-2
1.017222067E1,6.278208457E-3,-3.290794417E-2,9.040619247E-3
1.018221467E1,2.065116540E-2,-2.892790735E-2,1.819646452E-3
1.019220967E1,1.937471144E-2,-1.392072905E-2,7.707629353E-3
1.020220467E1,1.536376774E-2,5.250244401E-3,1.829122938E-2
1.021219967E1,1.297464594E-2,1.128789689E-2,1.893997565E-2
1.022219467E1,1.235808153E-2,9.270077571E-3,1.860528439E-2
1.023218967E1,7.841626182E-3,2.399920952E-3,1.058650576E-2
1.024218367E1,1.179428957E-2,-1.292177755E-2,6.307605654E-3
1.025217867E1,1.409153268E-2,-1.748803258E-2,2.139491960E-3
1.026217367E1,1.560695097E-2,-1.527989004E-2,-2.294527367E-3
1.027216867E1,1.864641719E-2,-1.436722465E-2,-4.410942085E-3
1.028216367E1,1.672280021E-2,-1.378219761E-2,-1.322984230E-3
1.029215867E1,2.331492305E-2,-1.213263627E-2,3.385484451E-3
1.030215267E1,2.602417208E-2,-5.108212586E-3,6.901367567E-3
1.031214767E1,2.692245692E-2,3.935616463E-3,1.185884140E-2
1.032214267E1,2.839141153E-2,3.354571760E-3,1.317903772E-2
1.033213767E1,2.618684620E-2,2.083977684E-3,1.480143517E-2
1.034213267E1,1.757606305E-2,-3.010795917E-4,4.731734283E-3
1.035212767E1,1.592703350E-2,-5.643380806E-3,-4.744058941E-3
1.036212167E1,8.698178455E-3,-1.083001401E-2,-9.050434455E-3
1.037211667E1,1.004296646E-4,-1.520265825E-2,-1.247099973E-2
1.038211167E1,-3.989251330E-3,-2.124146931E-2,-1.297440007E-2
1.039210667E1,-4.675281700E-3,-2.558401972E-2,-1.644876041E-2
1.040210167E1,-6.656644400E-3,-2.748564631E-2,-2.091838792E-2
1.041209667E1,-1.201119646E-2,-2.823985368E-2,-2.708786726E-2
1.042209067E1,-1.667833701E-2,-3.061115369E-2,-3.158815950E-2
1.043208567E1,-1.230143011E-2,-4.396370798E-2,-3.795923293E-2
1.044208067E1,-1.734036766E-2,-5.301805213E-2,-4.661162570E-2
1.045207567E1,-1.853213273E-2,-5.490756407E-2,-5.032753572E-2
1.046207067E1,-1.623141207E-2,-5.423291773E-2,-5.507197976E-2
1.047206567E1,-1.988899894E-2,-5.073192343E-2,-5.818495154E-2
1.048205967E1,-1.927547157E-2,-4.818439111E-2,-6.482197344E-2
1.049205467E1,-2.217778377E-2,-4.630047083E-2,-7.010062784E-2
1.050204967E1,-1.389687136E-2,-4.452296346E-2,-8.100107312E-2
1.051204467E1,-1.051652059E-2,-3.830102086E-2,-7.935417444E-2
1.052203967E1,7.055824972E-5,-2.896182239E-2,-7.865154743E-2
1.053203467E1,5.403005518E-3,-2.139578201E-2,-7.451725751E-2
1.054202867E1,2.141027525E-2,-2.579934895E-3,-6.737690419E-2
1.055202367E1,4.179171473E-2,1.566378400E-2,-6.516034901E-2
1.056201867E1,7.487241924E-2,4.890555888E-2,-7.756213844E-2
1.057201367E1,1.151743010E-1,1.012577116E-1,-8.407329768E-2
1.058200867E1,1.487351656E-1,1.605541855E-1,-8.530283719E-2
1.059200367E1,1.670348048E-1,2.266898006E-1,-8.269187063E-2
1.060199767E1,1.621643901E-1,2.791800201E-1,-7.733274996E-2
1.061199267E1,1.351580620E-1,2.962807119E-1,-8.851642907E-2
1.062198767E1,1.048704609E-1,2.699302733E-1,-1.148337647E-1
1.063198267E1,6.626474857E-2,2.000728846E-1,-1.539918184E-1
1.064197767E1,3.595028445E-2,1.024120227E-1,-1.919483095E-1
1.065197267E1,-1.095618121E-3,-6.538168527E-3,-2.180688679E-1
1.066196667E1,-3.938040137E-2,-9.520694613E-2,-2.174390554E-1
1.067196167E1,-7.353571057E-2,-1.554279327E-1,-1.906319410E-1
1.068195667E1,-9.038293362E-2,-2.256193757E-1,-1.359808445E-1
1.069195167E1,-1.146834791E-1,-3.199490607E-1,-6.576100737E-2
1.070194667E1,-1.288099885E-1,-4.465844035E-1,-1.839742810E-2
1.071194167E1,-1.156249493E-1,-5.408883095E-1,2.641744539E-2
1.072193567E1,-8.668428659E-2,-5.539341569E-1,1.800457537E-1
1.073193067E1,-7.574029267E-2,-5.402950644E-1,4.120292068E-1
1.074192567E1,-8.307258785E-2,-4.561994374E-1,6.244220138E-1
1.075192067E1,-9.288740158E-2,-3.072115779E-1,8.380370736E-1
1.076191567E1,-1.128579080E-1,-1.912575066E-1,9.973415136E-1
1.077191067E1,-1.377400905E-1,-1.110822335E-1,1.110298634E0
1.078190467E1,-1.799548864E-1,-1.762911119E-2,1.215989351E0
1.079189967E1,-2.248845398E-1,9.294347465E-2,1.308667421E0
1.080189467E1,-2.706112564E-1,2.067229748E-1,1.386356473E0
1.081188967E1,-3.289121091E-1,3.110813498E-1,1.457834959E0
1.082188467E1,-3.858696818E-1,4.079399705E-1,1.520077467E0
1.083187967E1,-4.510667920E-1,4.907943904E-1,1.554825068E0
1.084187367E1,-5.240374804E-1,5.615471601E-1,1.561320186E0
1.085186867E1,-6.027783155E-1,6.291288733E-1,1.549270988E0
1.086186367E1,-6.948409081E-1,6.814881563E-1,1.521139383E0
1.087185867E1,-7.834679484E-1,7.108308673E-1,1.475101948E0
1.088185367E1,-8.706316352E-1,7.100042701E-1,1.411672831E0
1.089184867E1,-9.506952763E-1,6.646567583E-1,1.336912394E0
1.090184267E1,-1.016618371E0,5.738050342E-1,1.253685594E0
1.091183767E1,-1.081765413E0,4.378895164E-1,1.164207101E0
1.092183267E1,-1.136985660E0,2.574275434E-1,1.047453523E0
1.093182767E1,-1.190642953E0,4.365827143E-2,9.198230505E-1
1.094182267E1,-1.223775029E0,-1.679314971E-1,8.060186505E-1
1.095181754E1,-1.240370512E0,-3.579840064E-1,7.121472955E-1
1.096181154E1,-1.243938327E0,-5.218134522E-1,6.233886480E-1
1.097180654E1,-1.235321164E0,-6.536076665E-1,5.255499482E-1
1.098180154E1,-1.216025233E0,-7.444625497E-1,4.078690708E-1
1.099179654E1,-1.190324068E0,-7.828307152E-1,2.857410312E-1
1.100179154E1,-1.156912327E0,-7.590121031E-1,1.849805564E-1
1.101178654E1,-1.113732576E0,-6.604437232E-1,1.144994646E-1
1.102178054E1,-1.068247437E0,-5.243436694E-1,6.551416218E-2
1.103177554E1,-1.027323961E0,-3.682667017E-1,2.596275508E-2
1.104177054E1,-9.750971794E-1,-2.116008997E-1,-3.245553933E-3
1.105176554E1,-9.187255502E-1,-8.100640774E-2,-2.153374627E-2
1.106176054E1,-8.488301039E-1,1.390686724E-3,-2.852923982E-2
1.107175554E1,-7.657496333E-1,3.107987158E-2,-2.816997655E-2
1.108174954E1,-6.832936406E-1,1.403535344E-2,-2.132253535E-2
1.109174454E1,-6.053141356E-1,-3.633407503E-2,-1.820823550E-2
1.110173954E1,-5.259913206E-1,-1.112840474E-1,-2.224218100E-2
1.111173454E1,-4.664866924E-1,-1.941629499E-1,-2.934589610E-2
1.112172954E1,-4.067656100E-1,-2.667646110E-1,-3.795452416E-2
1.113172454E1,-3.560776711E-1,-3.032176793E-1,-4.446328431E-2
1.114171854E1,-3.037786782E-1,-3.159708977E-1,-5.331601948E-2
1.115171354E1,-2.451864779E-1,-2.921204269E-1,-5.967458710E-2
1.116170854E1,-1.882855147E-1,-2.457109094E-1,-6.306646019E-2
1.117170354E1,-1.348976493E-1,-1.549242735E-1,-5.679871514E-2
1.118169854E1,-7.756693661E-2,-4.044440016E-2,-2.927100845E-2
1.119169354E1,-2.404219843E-2,5.762304366E-2,-2.195713110E-3
1.120168754E1,3.790421411E-2,1.404322237E-1,1.556231175E-2
1.121168254E1,1.035554036E-1,2.236386985E-1,3.058200702E-2
1.122167754E1,1.609832644E-1,2.903178334E-1,4.568081349E-2
1.123167254E1,2.002435774E-1,3.201079369E-1,5.032376200E-2
1.124166754E1,2.229108363E-1,2.992683053E-1,4.269484058E-2
1.125166254E1,2.374767363E-1,2.519865334E-1,2.925919369E-2
1.126165654E1,2.555042505E-1,1.865186095E-1,9.088044986E-3
1.127165154E1,2.664613128E-1,1.333438158E-1,-1.187369507E-2
1.128164654E1,2.724525630E-1,9.218201786E-2,-2.933303453E-2
1.129164154E1,2.683464885E-1,5.497472733E-2,-4.847583920E-2
1.130163654E1,2.581870556E-1,-5.093403626E-3,-7.068047673E-2
1.131163154E1,2.430821657E-1,-7.262264192E-2,-1.036149934E-1
1.132162554E1,2.328969240E-1,-1.443739980E-1,-1.505841166E-1
1.133162054E1,2.120528966E-1,-2.177595347E-1,-2.094551474E-1
1.134161554E1,1.903260052E-1,-2.764727175E-1,-2.750269473E-1
1.135161054E1,1.587382555E-1,-3.117934167E-1,-3.427617848E-1
1.136160554E1,1.171396300E-1,-3.218082190E-1,-3.987048864E-1
1.137159954E1,7.719194889E-2,-3.012195826E-1,-4.392131567E-1
1.138159454E1,4.221909121E-2,-2.546537220E-1,-4.480349422E-1
1.139158954E1,1.052774116E-2,-2.015625536E-1,-4.309843183E-1
1.140158454E1,-1.289014425E-2,-1.506499648E-1,-3.967369795E-1
1.141157954E1,-3.062120453E-2,-1.321638972E-1,-3.607888520E-1
1.142157454E1,-5.188402534E-2,-1.466545463E-1,-3.357783556E-1
1.143156854E1,-6.826911867E-2,-1.897463500E-1,-3.178797662E-1
1.144156354E1,-8.643182367E-2,-2.482451051E-1,-2.986166775E-1
1.145155854E1,-1.027532741E-1,-3.065163791E-1,-2.752117515E-1
1.146155354E1,-1.339277476E-1,-3.478909135E-1,-2.449589968E-1
1.147154854E1,-1.686542928E-1,-3.767140210E-1,-2.136966735E-1
1.148154354E1,-2.024340779E-1,-3.816040754E-1,-1.818924397E-1
1.149153754E1,-2.477560192E-1,-3.837612271E-1,-1.471392512E-1
1.150153254E1,-2.815899253E-1,-3.908251226E-1,-1.107798740E-1
1.151152754E1,-3.126759529E-1,-4.112654030E-1,-7.966695726E-2
1.152152254E1,-3.378145993E-1,-4.391477406E-1,-5.351708829E-2
1.153151754E1,-3.441411853E-1,-4.741973281E-1,-3.010017984E-2
1.154151254E1,-3.418878317E-1,-5.034419298E-1,-9.218979627E-3
1.155150654E1,-3.317451775E-1,-5.171511173E-1,1.213318110E-2
1.156150154E1,-3.249016404E-1,-5.232033134E-1,3.063733503E-2
1.157149654E1,-3.176932633E-1,-5.224981308E-1,4.464050382E-2
1.158149154E1,-3.192195594E-1,-5.111820102E-1,5.302420259E-2
1.159148654E1,-3.260822594E-1,-4.899718165E-1,5.418720096E-2
1.160148154E1,-3.332290649E-1,-4.817796350E-1,5.171383172E-2
1.161147654E1,-3.425799608E-1,-4.713743925E-1,4.990341514E-2
1.162147054E1,-3.424231708E-1,-4.556773007E-1,4.788884521E-2
1.163146554E1,-3.320498765E-1,-4.485743642E-1,5.221755058E-2
1.164146054E1,-3.130756319E-1,-4.265651107E-1,6.079182774E-2
1.165145554E1,-2.881095707E-1,-3.973744810E-1,7.867229730E-2
1.166145054E1,-2.589273751E-1,-3.556229174E-1,9.772655368E-2
1.167144454E1,-2.304856032E-1,-2.891136706E-1,1.154056787E-1
1.168143954E1,-2.010141462E-1,-1.998488903E-1,1.211026683E-1
1.169143454E1,-1.722368300E-1,-1.139776632E-1,1.270391196E-1
1.170142954E1,-1.250794679E-1,-1.224025153E-2,1.401301920E-1
1.171142454E1,-6.807582825E-2,7.569625974E-2,1.440224051E-1
1.172141954E1,-1.929229312E-2,1.815130413E-1,1.581496596E-1
1.173141354E1,3.073412180E-2,2.705225646E-1,1.628820896E-1
1.174140854E1,8.321997523E-2,3.261546791E-1,1.489910334E-1
1.175140354E1,1.057921275E-1,3.595938683E-1,1.275611073E-1
1.176139854E1,1.165750846E-1,3.614549935E-1,1.187813431E-1
1.177139354E1,1.226675957E-1,3.242810071E-1,1.099348515E-1
1.178138854E1,1.389232427E-1,2.655983865E-1,9.375324845E-2
1.179138254E1,1.608626246E-1,2.126422375E-1,5.958170444E-2
1.180137754E1,1.875983626E-1,1.614327878E-1,2.547248825E-2
1.181137254E1,2.135426104E-1,1.143662110E-1,-1.699211076E-3
1.182136754E1,2.360391319E-1,8.886540681E-2,-2.196374722E-2
1.183136254E1,2.546588778E-1,7.724230736E-2,-4.035021365E-2
1.184135754E1,2.633037269E-1,7.350205630E-2,-6.812055409E-2
1.185135154E1,2.686575055E-1,7.871892303E-2,-9.673275799E-2
1.186134654E1,2.592528164E-1,8.786365390E-2,-1.356931925E-1
1.187134154E1,2.546785474E-1,9.413540363E-2,-1.728456169E-1
1.188133654E1,2.425248027E-1,1.044758409E-1,-2.051251531E-1
1.189133154E1,2.236786783E-1,1.192340106E-1,-2.276698798E-1
1.190132654E1,2.040570080E-1,1.466899961E-1,-2.319860160E-1
1.191132054E1,1.864564419E-1,1.653030962E-1,-2.234907895E-1
1.192131554E1,1.725299358E-1,1.741592884E-1,-2.147356123E-1
1.193131054E1,1.633710563E-1,1.818715483E-1,-2.033316940E-1
1.194130554E1,1.555045545E-1,1.915816963E-1,-1.901177913E-1
1.195130062E1,1.334706247E-1,2.032090575E-1,-1.718809903E-1
1.196129563E1,1.003726870E-1,2.122506350E-1,-1.565399915E-1
1.197128963E1,7.031438500E-2,2.104202509E-1,-1.203867793E-1
1.198128463E1,5.194175988E-2,1.957517713E-1,-8.060339838E-2
1.199127963E1,4.200497270E-2,1.600483805E-1,-4.512530565E-2
1.200127463E1,3.230039030E-2,1.091581956E-1,-3.012767993E-2
1.201126963E1,2.478175610E-2,4.867594689E-2,-2.474196814E-2
1.202126463E1,2.774482593E-2,-2.055994235E-2,-2.007456683E-2
1.203125863E1,1.849566773E-2,-8.560685813E-2,-2.188205533E-2
1.204125363E1,2.746790648E-3,-1.419375390E-1,-2.700649761E-2
1.205124863E1,3.795068187E-4,-1.926872581E-1,-3.091442026E-2
1.206124363E1,-1.661835471E-3,-2.130067945E-1,-3.088827617E-2
1.207123863E1,-4.767080769E-3,-1.977090687E-1,-3.308218718E-2
1.208123363E1,-4.002627917E-3,-1.619376987E-1,-3.514260054E-2
1.209122763E1,-1.628352888E-2,-1.053825393E-1,-3.176304698E-2
1.210122263E1,-2.781383879E-2,-4.253985733E-2,-2.820642851E-2
1.211121763E1,-3.728643805E-2,2.149159089E-2,-1.352069341E-2
1.212121263E1,-5.340093002E-2,6.841716170E-2,-4.816196859E-3
1.213120763E1,-6.418033689E-2,9.426473826E-2,1.259805169E-3
1.214120263E1,-6.548905373E-2,8.894996345E-2,-3.469113726E-3
1.215119663E1,-7.125613093E-2,6.335112453E-2,-3.116511274E-3
1.216119163E1,-7.943060994E-2,2.265074849E-2,-1.229976863E-2
1.217118663E1,-8.289910853E-2,-2.921058424E-2,-2.013265900E-2
1.218118163E1,-7.640635967E-2,-9.186938405E-2,-3.063450195E-2
1.219117663E1,-6.349056214E-2,-1.463065296E-1,-3.204837441E-2
1.220117163E1,-4.344908893E-2,-1.779210716E-1,-3.066756390E-2
1.221116563E1,-2.311985195E-2,-1.740560383E-1,-3.037967347E-2
1.222116063E1,-1.151423622E-2,-1.499052197E-1,-3.154761717E-2
1.223115563E1,6.862374139E-4,-1.054573357E-1,-2.726818807E-2
1.224115063E1,6.151893642E-3,-6.189443916E-2,-1.330770738E-2
1.225114563E1,7.870431989E-3,-2.177391574E-2,-3.531295806E-5
1.226113963E1,1.019168738E-2,1.443809271E-2,8.208435960E-3
1.227113463E1,8.319485001E-3,4.183669388E-2,9.414847940E-3
1.228112963E1,4.650159273E-3,6.086673588E-2,-5.793366581E-3
1.229112463E1,1.855771802E-2,6.423137337E-2,-1.861781813E-2
1.230111963E1,2.370317467E-2,7.689719647E-2,-9.219201282E-3
1.231111463E1,3.200557828E-2,1.063650772E-1,1.709389687E-2
1.232110863E1,3.778246045E-2,1.352846324E-1,3.706981242E-2
1.233110363E1,4.012710601E-2,1.391749680E-1,4.380468279E-2
1.234109863E1,3.405188769E-2,1.323833019E-1,4.939707741E-2
1.235109363E1,2.679956704E-2,1.064973846E-1,5.283095688E-2
1.236108863E1,3.161365911E-2,6.671851873E-2,5.315535143E-2
1.237108363E1,4.127188027E-2,3.493715078E-2,5.254788324E-2
1.238107763E1,5.296064913E-2,2.623181976E-2,5.338401347E-2
1.239107263E1,5.170496553E-2,2.851840854E-2,4.910457879E-2
1.240106762E1,4.433285072E-2,4.629894719E-2,4.589726776E-2
1.241106263E1,3.583763167E-2,7.432366163E-2,4.732498899E-2
1.242105763E1,2.767341584E-2,9.769781679E-2,5.324950069E-2
1.243105263E1,2.096278220E-2,1.120948642E-1,5.792867392E-2
1.244104663E1,1.547342446E-2,1.231627166E-1,6.299062818E-2
1.245104163E1,1.375435386E-2,1.160547435E-1,6.550890952E-2
1.246103663E1,5.540424492E-3,1.013844684E-1,5.842374638E-2
1.247103163E1,-2.796600806E-3,7.671587169E-2,5.408785492E-2
1.248102663E1,-1.196846087E-2,5.784901977E-2,4.754889756E-2
1.249102163E1,-2.792159468E-2,3.417032212E-2,3.290790319E-2
1.250101563E1,-4.011998326E-2,7.560340222E-3,1.438887790E-2
1.251101063E1,-5.185307190E-2,-2.428813651E-2,-2.658549231E-3
1.252100563E1,-6.689485162E-2,-5.035984889E-2,-1.683645323E-2
