"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.013027125E0,-1.053209254E0,-9.043888450E-2,-6.113532937E-1
3.023022125E0,-1.046576173E0,-2.454971033E-1,-6.612695119E-1
3.033016125E0,-9.241536033E-1,-3.983760649E-1,-5.814618887E-1
3.043010125E0,-7.583850396E-1,-5.735481209E-1,-5.291200992E-1
3.053005125E0,-6.390842986E-1,-7.432939607E-1,-5.841042455E-1
3.062999125E0,-5.028441739E-1,-8.288334632E-1,-6.733311483E-1
3.072993125E0,-3.194912785E-1,-8.137318593E-1,-8.443902728E-1
3.082987125E0,-1.368587601E-1,-7.604122692E-1,-9.892828149E-1
3.092982125E0,2.494363725E-2,-8.962647235E-1,-1.092708658E0
3.102976125E0,2.451024163E-1,-1.136805727E0,-1.031189225E0
3.112970125E0,4.719264364E-1,-1.313638977E0,-8.579964513E-1
3.122965125E0,5.375737113E-1,-1.288021156E0,-7.659761873E-1
3.132959125E0,4.456724381E-1,-1.144538670E0,-8.746361652E-1
3.142953125E0,3.133949715E-1,-1.052328079E0,-1.113370379E0
3.152947125E0,4.013119519E-1,-9.847056144E-1,-1.105100369E0
3.162942125E0,6.003704685E-1,-9.346113485E-1,-9.206455663E-1
3.172936125E0,7.312130284E-1,-9.911334586E-1,-9.547333717E-1
3.182930125E0,7.367439097E-1,-1.015349702E0,-9.085514778E-1
3.192925125E0,6.084209150E-1,-9.987874639E-1,-7.616910553E-1
3.202919125E0,5.684861863E-1,-1.098999385E0,-6.061779231E-1
3.212913125E0,6.251129615E-1,-1.146596305E0,-5.978386241E-1
3.222908125E0,5.054900390E-1,-1.233619831E0,-5.912891579E-1
3.232902125E0,3.780710238E-1,-1.415721422E0,-6.145362255E-1
3.242896125E0,5.001480228E-1,-1.432320498E0,-6.112515521E-1
3.252890125E0,7.482708183E-1,-1.401340195E0,-5.161407423E-1
3.262885125E0,8.804424503E-1,-1.382060171E0,-4.806785488E-1
3.272879125E0,8.741961622E-1,-1.425789742E0,-5.276907474E-1
3.282873125E0,8.692660823E-1,-1.445406566E0,-4.881112370E-1
3.292868125E0,8.481880394E-1,-1.380697770E0,-3.603636083E-1
3.302862125E0,7.463745663E-1,-1.276357130E0,-2.847494620E-1
3.312856125E0,6.630014572E-1,-1.238861859E0,-2.469428274E-1
3.322850125E0,6.126072291E-1,-1.188829574E0,-2.041271755E-1
3.332845125E0,5.700932935E-1,-1.122615119E0,-1.766590029E-1
3.342839125E0,5.577331567E-1,-1.081472356E0,-1.557651472E-1
3.352833125E0,5.170447218E-1,-9.974963987E-1,-1.139505386E-1
3.362828125E0,3.726363292E-1,-9.654992652E-1,-1.267968714E-1
3.372822125E0,3.794047737E-1,-9.637486088E-1,-9.194834322E-2
3.382817458E0,4.614245448E-1,-7.819212520E-1,-4.747003555E-2
3.392812458E0,3.754365608E-1,-6.668498021E-1,-3.183458090E-2
3.402806458E0,2.626668674E-1,-5.803490174E-1,-3.892549932E-2
3.412800458E0,1.604198232E-1,-5.561134779E-1,2.972724438E-3
3.422794458E0,9.943190217E-3,-5.707122213E-1,4.475166500E-3
3.432789458E0,-1.580879536E-1,-4.334728074E-1,-1.163838574E-1
3.442783458E0,-3.376445442E-1,-2.790981281E-1,-2.381956851E-1
3.452777458E0,-3.456333026E-1,-2.029615331E-1,-1.247281265E-1
3.462772458E0,-2.996163002E-1,-9.316661060E-2,-8.663468599E-2
3.472766458E0,-3.024542463E-1,5.870955348E-2,-4.047033370E-2
3.482760458E0,-3.837355140E-1,2.275174999E-1,2.885016203E-3
3.492754458E0,-5.750458851E-1,1.937258559E-1,-1.078232414E-1
3.502749458E0,-6.270957524E-1,-2.166334927E-2,-1.127933747E-1
3.512743458E0,-5.071290135E-1,-4.962648869E-2,-6.056575209E-2
3.522737458E0,-3.832341152E-1,-2.537457705E-2,3.843024015E-2
3.532732458E0,-3.471626419E-1,-1.700370312E-3,-1.232359171E-2
3.542726458E0,-4.137790927E-1,1.196164906E-2,-1.079992425E-1
3.552720458E0,-4.433686352E-1,5.172271550E-2,-1.019038126E-1
