"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.041290417E0,3.808935918E0,5.271463716E-1,-2.039859068E0
2.051285417E0,3.782469665E0,4.678295848E-1,-2.133886681E0
2.061280417E0,3.800726427E0,3.542208159E-1,-2.199712881E0
2.071275417E0,3.823479112E0,2.045525604E-1,-2.235467727E0
2.081269417E0,3.801178417E0,1.011220399E-1,-2.152462408E0
2.091264417E0,3.786216561E0,6.836242944E-2,-2.068409852E0
2.101259417E0,3.765907427E0,4.747500569E-3,-1.968360484E0
2.111254417E0,3.717267948E0,-2.646508276E-2,-1.798794739E0
2.121249417E0,3.618197989E0,-5.952991784E-2,-1.562961913E0
2.131244417E0,3.426459602E0,-5.546581060E-2,-1.337079587E0
2.141239417E0,3.197714186E0,-2.617754593E-2,-1.141923795E0
2.151234417E0,2.861571207E0,-8.806549966E-2,-1.018599292E0
2.161229417E0,2.509581689E0,-2.301329595E-1,-9.791642082E-1
2.171223417E0,2.164640989E0,-3.337735413E-1,-9.542819667E-1
2.181218417E0,1.943236753E0,-3.680348629E-1,-9.656103623E-1
2.191213417E0,1.818199309E0,-3.524195811E-1,-1.093842725E0
2.201208417E0,1.790784053E0,-3.598512460E-1,-1.104815610E0
2.211203417E0,1.779263869E0,-4.133348505E-1,-8.294743180E-1
2.221198417E0,1.691391327E0,-4.550718373E-1,-5.321434021E-1
2.231193417E0,1.454512435E0,-3.526809517E-1,-3.437639478E-1
2.241188417E0,1.224832635E0,-3.869528713E-1,-3.787928626E-1
2.251183417E0,1.107335760E0,-6.330691217E-1,-5.113305303E-1
2.261177417E0,1.073596156E0,-8.622940817E-1,-5.952711117E-1
2.271172417E0,1.075462587E0,-8.658095739E-1,-6.437965697E-1
2.281167417E0,9.968824410E-1,-7.813362381E-1,-6.397798249E-1
2.291163083E0,7.418391734E-1,-7.969955201E-1,-5.670106414E-1
2.301158083E0,3.980375111E-1,-7.975736636E-1,-5.337464163E-1
2.311153083E0,1.099919736E-1,-8.157077066E-1,-5.382487723E-1
2.321148083E0,-3.879627585E-3,-8.078189356E-1,-7.489800856E-1
2.331143083E0,1.742756778E-1,-9.015843011E-1,-9.450533062E-1
