"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.920349792E0,-6.397246857E0,-9.003776550E-1,7.490423584E0
1.930343792E0,-6.400540009E0,-8.891510010E-1,7.462132416E0
1.940338792E0,-6.396348724E0,-8.891510010E-1,7.454647980E0
1.950333792E0,-6.403533783E0,-8.958869934E-1,7.469916229E0
1.960328792E0,-6.392756195E0,-8.939410400E-1,7.474107513E0
1.970323792E0,-6.399192810E0,-9.008267212E-1,7.496710510E0
1.980318792E0,-6.396199036E0,-9.011260986E-1,7.491920471E0
1.990312792E0,-6.394402771E0,-9.030720520E-1,7.474855957E0
2.000307792E0,-6.404731293E0,-9.014254761E-1,7.478747864E0
2.010302792E0,-6.405330048E0,-9.175918579E-1,7.486531677E0
2.020297792E0,-6.388714600E0,-9.093589783E-1,7.501350861E0
2.030292792E0,-6.389013977E0,-8.994795227E-1,7.483837280E0
2.040287792E0,-6.375392303E0,-9.059161377E-1,7.484286346E0
2.050282792E0,-6.406078491E0,-9.159452820E-1,7.487280121E0
2.060276792E0,-6.395899658E0,-9.138496399E-1,7.493866425E0
2.070271792E0,-6.378535767E0,-8.964857483E-1,7.500153351E0
2.080266792E0,-6.387367401E0,-8.933422852E-1,7.477101288E0
2.090261792E0,-6.395450592E0,-9.086105347E-1,7.470065918E0
2.100256792E0,-6.407575378E0,-9.065148926E-1,7.478598175E0
2.110251792E0,-6.430777130E0,-8.937913513E-1,7.449857941E0
2.120246792E0,-6.396797791E0,-8.973838806E-1,7.462581482E0
2.130240792E0,-6.413562927E0,-8.990304565E-1,7.473808136E0
2.140235792E0,-6.408323822E0,-9.096583557E-1,7.482190704E0
2.150230792E0,-6.400989075E0,-9.048683167E-1,7.490273895E0
2.160225792E0,-6.377637634E0,-9.015751648E-1,7.484585724E0
2.170220792E0,-6.377038879E0,-9.035211182E-1,7.485633545E0
2.180215792E0,-6.384972382E0,-8.961863708E-1,7.481292572E0
2.190209792E0,-6.403234406E0,-9.054670715E-1,7.480693817E0
2.200204792E0,-6.378685455E0,-8.894503784E-1,7.499255219E0
2.210199792E0,-6.368656311E0,-9.077124023E-1,7.519762573E0
2.220194792E0,-6.379733276E0,-9.180409241E-1,7.516918488E0
2.230189792E0,-6.391109619E0,-9.201365662E-1,7.469916229E0
2.240184792E0,-6.413562927E0,-9.186396790E-1,7.485034790E0
2.250178792E0,-6.404880981E0,-8.984317017E-1,7.478298798E0
2.260173792E0,-6.413712616E0,-9.023236084E-1,7.465575256E0
2.270168792E0,-6.420598297E0,-8.958869934E-1,7.470215607E0
2.280163792E0,-6.409371643E0,-8.994795227E-1,7.486232300E0
2.290158792E0,-6.386020203E0,-8.870553589E-1,7.489076385E0
2.300153792E0,-6.398294678E0,-8.913963318E-1,7.473209381E0
2.310148792E0,-6.399641876E0,-9.008267212E-1,7.495063934E0
2.320142792E0,-6.420448608E0,-8.951385498E-1,7.463479614E0
2.330137792E0,-6.414910126E0,-8.915460205E-1,7.446415100E0
2.340132792E0,-6.413562927E0,-8.991801453E-1,7.472311249E0
2.350127792E0,-6.414011993E0,-9.119036865E-1,7.471862183E0
2.360122792E0,-6.395151215E0,-9.060658264E-1,7.493417358E0
2.370117792E0,-6.378685455E0,-9.128018188E-1,7.479196930E0
2.380111792E0,-6.393055573E0,-9.021739197E-1,7.472460938E0
2.390106792E0,-6.422095184E0,-9.162446594E-1,7.477550354E0
2.400101792E0,-6.412215729E0,-8.915460205E-1,7.437733154E0
2.410096792E0,-6.405629425E0,-8.879534912E-1,7.433990936E0
2.420091792E0,-6.416856079E0,-9.030720520E-1,7.476053467E0
2.430086792E0,-6.409521332E0,-9.098080444E-1,7.505841522E0
2.440081792E0,-6.377338257E0,-8.945397949E-1,7.496860199E0
2.450075792E0,-6.380332031E0,-8.948391724E-1,7.474706268E0
2.460070792E0,-6.414910126E0,-8.982820129E-1,7.470664673E0
2.470065792E0,-6.399941254E0,-9.098080444E-1,7.504344635E0
2.480060792E0,-6.369853821E0,-8.919950867E-1,7.497458954E0
2.490055792E0,-6.396348724E0,-9.024732971E-1,7.474406891E0
2.500050792E0,-6.400989075E0,-9.035211182E-1,7.453001404E0
2.510044792E0,-6.427034912E0,-8.943901062E-1,7.452103271E0
2.520039792E0,-6.439758453E0,-9.068142700E-1,7.484136658E0
2.530034792E0,-6.422095184E0,-8.946894836E-1,7.483088837E0
2.540029792E0,-6.408623199E0,-8.884025574E-1,7.476801910E0
2.550024792E0,-6.409820709E0,-8.851094055E-1,7.458689575E0
2.560019792E0,-6.421945496E0,-8.928932190E-1,7.432643738E0
2.570013792E0,-6.436165924E0,-9.047186279E-1,7.447462921E0
2.580008792E0,-6.423292694E0,-9.035211182E-1,7.467221832E0
2.590003792E0,-6.402635651E0,-9.024732971E-1,7.470664673E0
2.599998792E0,-6.402485962E0,-9.024732971E-1,7.497309265E0
2.609993792E0,-6.399192810E0,-9.193881226E-1,7.494614868E0
2.619988792E0,-6.375392303E0,-9.144483948E-1,7.496261444E0
2.629983792E0,-6.370751953E0,-9.044192505E-1,7.505991211E0
2.639977792E0,-6.405330048E0,-8.979826355E-1,7.462282104E0
2.649972792E0,-6.415059814E0,-8.857081604E-1,7.478149109E0
2.659967792E0,-6.421795807E0,-8.936416626E-1,7.476203156E0
2.669962792E0,-6.387666779E0,-8.934919739E-1,7.475305023E0
2.679957792E0,-6.393205261E0,-8.869056702E-1,7.493716736E0
2.689952792E0,-6.382876740E0,-9.187893677E-1,7.491920471E0
2.699946792E0,-6.387966156E0,-8.963360596E-1,7.501799927E0
2.709941792E0,-6.380032654E0,-8.893006897E-1,7.490872650E0
2.719936792E0,-6.408174133E0,-9.030720520E-1,7.492668915E0
2.729931792E0,-6.398444366E0,-8.963360596E-1,7.489525452E0
2.739926792E0,-6.389612732E0,-9.065148926E-1,7.470365295E0
2.749921792E0,-6.397845612E0,-9.125024414E-1,7.488926697E0
2.759916792E0,-6.404581604E0,-9.144483948E-1,7.499404907E0
2.769910792E0,-6.387217712E0,-9.059161377E-1,7.490273895E0
2.779905792E0,-6.393354950E0,-8.946894836E-1,7.484585724E0
2.789900792E0,-6.405330048E0,-8.884025574E-1,7.478897552E0
2.799895792E0,-6.411766663E0,-8.945397949E-1,7.470065918E0
2.809890792E0,-6.433022461E0,-8.970845032E-1,7.488477631E0
2.819885792E0,-6.426885223E0,-8.872050476E-1,7.456743622E0
2.829879792E0,-6.419550476E0,-8.878038025E-1,7.459288330E0
2.839874875E0,-6.402336273E0,-9.125024414E-1,7.476652222E0
2.849869875E0,-6.406677246E0,-8.997789001E-1,7.469467163E0
2.859864875E0,-6.411916351E0,-8.996292114E-1,7.479196930E0
2.869859875E0,-6.419849854E0,-8.979826355E-1,7.459438019E0
2.879854875E0,-6.413113861E0,-8.946894836E-1,7.451803894E0
2.889848875E0,-6.407126312E0,-9.032217407E-1,7.464976501E0
2.899843875E0,-6.398594055E0,-9.066645813E-1,7.462431793E0
2.909838875E0,-6.397546234E0,-8.924441528E-1,7.470964050E0
2.919833875E0,-6.395749969E0,-8.966354370E-1,7.495213623E0
2.929828875E0,-6.386020203E0,-9.017248535E-1,7.514822845E0
2.939823875E0,-6.401288452E0,-8.988807678E-1,7.485932922E0
2.949818875E0,-6.398294678E0,-9.011260986E-1,7.469167786E0
2.959812875E0,-6.392007751E0,-9.090596008E-1,7.478598175E0
2.969807875E0,-6.413263550E0,-8.928932190E-1,7.489974518E0
2.979802875E0,-6.408922577E0,-9.041198730E-1,7.502997437E0
2.989797875E0,-6.387068024E0,-8.990304565E-1,7.482939148E0
2.999792875E0,-6.380332031E0,-9.026229858E-1,7.480095062E0
3.009787875E0,-6.395749969E0,-9.042695618E-1,7.464228058E0
3.019781875E0,-6.413562927E0,-9.119036865E-1,7.476652222E0
3.029776875E0,-6.429280243E0,-9.099577332E-1,7.468419342E0
3.039771875E0,-6.424190826E0,-9.090596008E-1,7.460785217E0
3.049766875E0,-6.424939270E0,-9.071136475E-1,7.455097046E0
3.059761875E0,-6.396797791E0,-9.081614685E-1,7.465126190E0
3.069756875E0,-6.420149231E0,-9.068142700E-1,7.478149109E0
3.079750875E0,-6.415508881E0,-8.888516235E-1,7.470514984E0
3.089745875E0,-6.403234406E0,-8.967851257E-1,7.472011871E0
3.099740875E0,-6.382876740E0,-8.919950867E-1,7.473359070E0
3.109735875E0,-6.384822693E0,-9.074130249E-1,7.488627319E0
3.119730875E0,-6.403234406E0,-8.996292114E-1,7.482639771E0
3.129725875E0,-6.410120087E0,-9.024732971E-1,7.502847748E0
3.139720875E0,-6.414311371E0,-8.991801453E-1,7.501500549E0
3.149714875E0,-6.388864288E0,-8.872050476E-1,7.467072144E0
3.159709875E0,-6.383176117E0,-9.071136475E-1,7.485334167E0
