"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.190301500E0,-1.700015386E0,6.138863075E-1,3.901335374E-3
2.200296500E0,-1.566339265E0,4.653629369E-1,-2.810920286E-1
2.210291500E0,-1.335090072E0,4.225811988E-1,-2.976314628E-1
2.220285500E0,-1.099038561E0,4.409876490E-1,-2.335950959E-1
2.230280500E0,-8.158397806E-1,5.026851296E-1,-1.539267826E-1
2.240275500E0,-4.982424152E-1,5.809056723E-1,-1.532200735E-2
2.250270500E0,-1.442180657E-1,5.866417909E-1,2.129147366E-1
2.260265500E0,1.019193077E-1,4.833735305E-1,4.550280197E-1
2.270260500E0,2.091929108E-1,2.874052674E-1,6.285932243E-1
2.280255500E0,2.133362478E-1,9.775667489E-2,8.539870155E-1
2.290250500E0,2.314006358E-1,-5.757227004E-2,8.479339778E-1
2.300244500E0,2.946107912E-1,-1.555949932E-1,6.569837221E-1
2.310239500E0,3.992566556E-1,-1.693745416E-1,5.639301089E-1
2.320234500E0,4.257240772E-1,-1.831985289E-1,5.863143468E-1
2.330230250E0,4.181987107E-1,-2.046607339E-1,5.473531795E-1
2.340225250E0,3.997162467E-1,-2.414607704E-1,4.362654376E-1
2.350220250E0,2.876806712E-1,-3.107783425E-1,3.774576874E-1
2.360215250E0,1.473100734E-1,-3.666940963E-1,3.200275047E-1
2.370210250E0,1.125027680E-1,-3.431830269E-1,1.949906087E-1
2.380205250E0,1.498460108E-1,-2.802956378E-1,1.590314750E-1
2.390199250E0,1.061532766E-1,-2.642608184E-1,1.165092802E-1
2.400194250E0,2.715446949E-3,-3.057830662E-1,4.418083057E-3
2.410189250E0,-1.526117438E-1,-3.611836803E-1,-1.088668963E-1
2.420184250E0,-2.656121099E-1,-3.697972137E-1,-6.409363311E-2
2.430179250E0,-4.321028048E-1,-3.676916313E-1,-1.758047978E-1
2.440174250E0,-7.178404462E-1,-4.182788175E-1,-1.977622620E-1
2.450169250E0,-9.797144312E-1,-4.889786714E-1,-2.268025316E-2
2.460164250E0,-1.119709053E0,-4.954035920E-1,1.228593564E-1
2.470159250E0,-1.187026877E0,-4.286348212E-1,2.061202355E-1
2.480153250E0,-1.162907698E0,-3.138387752E-1,1.238849946E-1
2.490148250E0,-1.123483431E0,-1.820518899E-1,1.740018088E-2
2.500143250E0,-1.140277804E0,-7.518291414E-2,-1.565062087E-2
2.510138250E0,-1.180148798E0,-6.958771348E-3,-1.228289143E-1
2.520133250E0,-1.182013475E0,5.932000279E-2,-2.163738398E-1
2.530128250E0,-1.095044328E0,1.498968816E-1,-3.079833734E-1
2.540123250E0,-9.815633208E-1,2.372724098E-1,-3.333591199E-1
2.550118250E0,-9.619131678E-1,3.313652194E-1,-3.480075280E-1
2.560112250E0,-9.755471206E-1,2.987441880E-1,-3.681676312E-1
2.570107250E0,-1.049030834E0,2.262083083E-1,-3.959710686E-1
2.580102250E0,-1.108794640E0,1.043002939E-1,-3.643235620E-1
2.590097250E0,-1.100232562E0,-2.105816245E-2,-3.586717530E-1
2.600092250E0,-9.853148943E-1,-4.407748103E-2,-3.758660753E-1
2.610087250E0,-8.474328715E-1,2.434020460E-2,-5.066658775E-1
2.620082250E0,-7.709635699E-1,6.951053023E-2,-5.147829823E-1
2.630077250E0,-7.000432760E-1,5.782545447E-2,-5.097379681E-1
2.640072250E0,-5.700783831E-1,1.038559055E-1,-5.936233664E-1
2.650066250E0,-4.824058163E-1,1.548833871E-1,-5.027810240E-1
2.660061250E0,-2.835636467E-1,2.460461569E-1,-2.900768236E-1
2.670056250E0,-4.787115455E-2,4.123415548E-1,-1.506207303E-1
2.680051250E0,1.073537099E-1,5.230299318E-1,-1.361465693E-2
2.690046250E0,1.318897963E-1,5.277848876E-1,7.504901290E-2
2.700041250E0,1.503371769E-1,4.261567712E-1,1.548226126E-1
2.710036250E0,1.409804624E-1,3.157753730E-1,2.318187118E-2
2.720031250E0,4.503174663E-2,2.815381712E-1,-3.498447962E-1
2.730025250E0,-1.661112106E-1,3.460130793E-1,-4.748898053E-1
2.740020250E0,-2.489750272E-1,5.098222411E-1,-3.803415342E-1
2.750015250E0,-1.844626969E-1,6.557207966E-1,-1.431772614E-1
2.760010250E0,-7.270603359E-2,6.644419187E-1,1.711678827E-1
2.770005250E0,-2.295207560E-2,4.601179844E-1,4.397819896E-1
2.780000250E0,-2.984418869E-3,1.523404330E-1,5.211378093E-1
2.789995250E0,8.444081068E-2,-6.566013873E-2,4.315526183E-1
2.799990250E0,2.337254888E-1,-2.058477187E-1,3.847245705E-1
2.809985250E0,3.978936696E-1,-2.762423480E-1,4.112475407E-1
2.819979250E0,5.955260503E-1,-2.322607613E-1,5.023436522E-1
2.829974250E0,7.760091323E-1,-1.985749519E-1,5.373474240E-1
2.839969250E0,9.433909428E-1,-2.351487011E-1,4.064972627E-1
2.849964250E0,1.040825436E0,-3.311395168E-1,2.485277152E-1
2.859959250E0,1.126626309E0,-3.876990491E-1,1.159947344E-1
2.869954250E0,1.204466198E0,-4.450871319E-1,1.059866492E-1
2.879949250E0,1.269432857E0,-5.618566132E-1,4.803721547E-2
2.889944250E0,1.301541672E0,-7.311364299E-1,6.384107907E-2
2.899939250E0,1.275671251E0,-8.691804206E-1,5.472993851E-2
2.909933250E0,1.248198693E0,-9.632352233E-1,4.503759841E-2
2.919928250E0,1.266948960E0,-9.794226551E-1,1.038430599E-1
2.929923250E0,1.275841405E0,-9.763405877E-1,2.420993046E-1
2.939918250E0,1.504602608E0,-9.089333010E-1,3.602025175E-1
2.949913250E0,1.259118369E0,-1.153719383E0,-3.753853977E-1
2.959908250E0,5.318995732E-1,-1.327572892E0,-1.064473732E-1
2.969903250E0,1.859513980E-1,-1.212910747E0,5.339431751E-1
2.979898250E0,3.978737891E-1,-1.072500388E0,3.934486163E-1
2.989892250E0,5.838725495E-1,-1.079748012E0,-2.937582489E-1
2.999887250E0,4.309421325E-1,-1.076570050E0,-2.091923261E-1
3.009882250E0,2.444171226E-1,-9.783678174E-1,1.978114882E-2
3.019877250E0,1.935223728E-1,-9.280092573E-1,-1.460517526E-2
3.029872250E0,2.776959658E-1,-8.307460874E-1,5.297577381E-4
3.039867250E0,3.612146705E-1,-7.363872296E-1,8.292989016E-2
3.049862250E0,3.929942876E-1,-6.893639213E-1,1.564820158E-1
3.059857250E0,3.965102184E-1,-6.517476135E-1,1.956665468E-1
3.069852250E0,3.619689614E-1,-6.059311706E-1,2.644461751E-1
3.079846250E0,3.279972231E-1,-5.639376372E-1,3.161320531E-1
3.089841250E0,2.446323001E-1,-5.368556732E-1,3.107045945E-1
3.099836250E0,1.470498723E-1,-4.503472871E-1,3.660439225E-1
3.109831250E0,3.605627060E-2,-3.673928386E-1,3.406038566E-1
3.119826250E0,-9.290407062E-2,-2.866691029E-1,2.844717558E-1
3.129821250E0,-2.135911864E-1,-2.201804137E-1,2.354206331E-1
3.139816250E0,-3.651638800E-1,-1.615638310E-1,2.026119792E-1
3.149811250E0,-4.183723730E-1,-8.061497748E-2,2.187268690E-1
3.159806250E0,-4.572937793E-1,4.316005290E-2,2.104447997E-1
3.169800250E0,-5.184731966E-1,1.395648515E-1,2.320526004E-1
3.179795250E0,-5.578313899E-1,2.336658472E-1,2.292318305E-1
3.189790250E0,-5.839362842E-1,3.436946583E-1,1.663088465E-1
3.199785250E0,-6.468049622E-1,4.032251608E-1,1.632636897E-1
3.209780250E0,-7.294968706E-1,4.806621766E-1,8.659843326E-2
3.219775250E0,-8.131968391E-1,5.727774578E-1,3.153045259E-2
3.229770250E0,-8.230125600E-1,7.037012941E-1,-8.361518383E-4
3.239765250E0,-8.170337820E-1,7.999979192E-1,-1.112806269E-1
3.249759250E0,-8.366985530E-1,8.736868697E-1,-2.138571616E-1
3.259754250E0,-9.133754307E-1,9.353077519E-1,-2.401708015E-1
3.269749250E0,-9.981659049E-1,9.739537543E-1,-2.318466322E-1
3.279744250E0,-1.012315582E0,9.964076471E-1,-2.419998837E-1
3.289739250E0,-9.833835590E-1,1.038219332E0,-2.539177517E-1
3.299734250E0,-9.642994165E-1,1.087574510E0,-2.902978849E-1
3.309729250E0,-9.381857514E-1,1.095324410E0,-1.824003109E-1
3.319724250E0,-8.616386819E-1,1.079390747E0,-1.997817441E-1
3.329718500E0,-7.814809567E-1,1.051928129E0,-2.518512360E-1
3.339712500E0,-8.085015249E-1,1.006171328E0,-2.191336890E-1
3.349707500E0,-8.710918754E-1,9.041251355E-1,-1.718508375E-1
3.359702500E0,-8.204520643E-1,7.978601772E-1,-1.839744179E-1
3.369697500E0,-7.732170868E-1,7.134813470E-1,-1.727911428E-1
3.379692500E0,-7.177439672E-1,5.232287371E-1,-1.107731616E-1
3.389687500E0,-6.569908118E-1,2.605560225E-1,-1.510112878E-1
3.399682500E0,-5.581874853E-1,4.514284372E-2,-2.186671178E-1
